id y
cali5627 -0.880625723163898
cali5628 0.813973902463538
cali5629 -1.48012848793736
cali5630 0.316997994703629
cali5631 0.620167870080686
cali5632 -0.926683354947324
cali5633 -0.273111541738371
cali5634 -1.9661209143746
cali5635 -1.56077212775273
cali5636 2.28378099395167
cali5637 -0.316455338884706
cali5638 1.31702139427904
cali5639 0.168165395165979
cali5640 0.740423478180124
cali5641 -2.45802284579492
cali5642 1.33494663648992
cali5643 0.33983190921494
cali5644 1.68928239959814
cali5645 0.78959099664528
cali5646 0.96026162940386
cali5647 1.00867927458852
cali5648 -0.148249462133056
cali5649 0.576760993225889
cali5650 1.67994344628542
cali5651 0.45697394438964
cali5652 1.13685339108966
cali5653 0.0558559485689097
cali5654 -0.366161225931286
cali5655 1.84829264514541
cali5656 0.0624932908574348
cali5657 -1.50243504483788
cali5658 0.754144172548308
cali5659 -0.743150890757075
cali5660 -0.297315612046278
cali5661 0.00303737400490247
cali5662 -0.728685859972828
cali5663 1.07455912242585
cali5664 -2.06996581746795
cali5665 -0.219531096258682
cali5666 0.507946655483675
cali5667 -1.13973293224533
cali5668 -0.3812461964948
cali5669 1.04265648732013
cali5670 -1.02569100342512
cali5671 -0.456137963968731
cali5672 1.25108597660803
cali5673 -0.0247722628996902
cali5674 0.31090211460712
cali5675 1.67430765993019
cali5676 1.42856477388042
cali5677 -0.123639853195591
cali5678 0.958548791993249
cali5679 0.0718671803814012
cali5680 -0.8136631059328
cali5681 0.486998023749351
cali5682 -0.351604239266644
cali5683 0.835770921612718
cali5684 0.585737415774812
cali5685 -2.17910714048567
cali5686 0.431333190934358
cali5687 0.613402487844874
cali5688 -1.22605060630694
cali5689 -0.344875562248448
cali5690 -0.818187128665733
cali5691 -0.28130863631386
cali5692 0.475119876474956
cali5693 0.82367732553341
cali5694 0.307339340775636
cali5695 -0.599654507870525
cali5696 0.43271904606773
cali5697 0.0053110622779847
cali5698 0.0114697207557541
cali5699 -0.519198782662968
cali5700 -0.395762138214872
cali5701 1.29816403868462
cali5702 -0.534261962183115
cali5703 -0.75734566401631
cali5704 0.840269373565035
cali5705 0.0813103669116699
cali5706 -0.827462596348223
cali5707 -1.40136911746508
cali5708 1.13568294322514
cali5709 -0.401841270479031
cali5710 -0.837393957733731
cali5711 -1.73818526992975
cali5712 0.762857409382899
cali5713 0.886179136608161
cali5714 -0.501403356121513
cali5715 -2.51607672768369
cali5716 2.13784858454995
cali5717 -1.06004982996783
cali5718 -1.24364604182214
cali5719 -1.40677035669704
cali5720 0.405609459994683
cali5721 0.222997526476939
cali5722 -0.461554294630256
cali5723 -1.18178407156558
cali5724 0.00487166675610516
cali5725 0.591210752959477
cali5726 0.390954521483649
cali5727 -0.409997804463511
cali5728 -0.0712658404002814
cali5729 0.113490655212484
cali5730 0.571366206294051
cali5731 2.30402282842809
cali5732 -0.599846527351755
cali5733 -0.583032122989286
cali5734 0.387396084003804
cali5735 0.672389835768401
cali5736 -2.47616030300546
cali5737 -0.252542732968659
cali5738 0.496269335844806
cali5739 0.73242908516674
cali5740 0.42332517398881
cali5741 -0.644049130981768
cali5742 1.13943921341979
cali5743 -0.736191746500688
cali5744 0.0875607944952543
cali5745 0.700371807374642
cali5746 0.882477268109835
cali5747 -0.277399828012041
cali5748 0.635499320628378
cali5749 0.47380857625406
cali5750 -0.182847936256203
cali5751 0.80654598765604
cali5752 -0.0536277651603027
cali5753 1.05869298642719
cali5754 1.60131770132687
cali5755 -0.813731085957263
cali5756 1.35068469720059
cali5757 1.26623950265761
cali5758 2.03973160504405
cali5759 0.64491614204977
cali5760 -0.268633038285757
cali5761 0.848417745527865
cali5762 0.428923315673407
cali5763 1.70925610525214
cali5764 -0.262441451431631
cali5765 -0.378420149013219
cali5766 -0.0449549520588366
cali5767 0.638686126861404
cali5768 -0.699810397764441
cali5769 -0.528126107013096
cali5770 -0.0519236296039096
cali5771 0.463238509759945
cali5772 -1.27419345012301
cali5773 1.68283893828138
cali5774 1.95121065485191
cali5775 -0.644478283830096
cali5776 -0.954339433177455
cali5777 -0.96060453505186
cali5778 -1.13263114105988
cali5779 0.700478767565237
cali5780 -0.776861998951704
cali5781 -0.462570875865437
cali5782 -1.09450111132056
cali5783 -1.18841393476864
cali5784 1.6582080810428
cali5785 -0.468851716593951
cali5786 0.250771821540944
cali5787 -0.0369624938295893
cali5788 -1.83494888335018
cali5789 1.36184719307011
cali5790 -0.205192657466522
cali5791 -0.923281419038338
cali5792 0.0409200043051989
cali5793 -3.2377462745544
cali5794 -1.43767940652304
cali5795 1.5072824411891
cali5796 0.013101863454572
cali5797 0.62691931226288
cali5798 1.00776333059312
cali5799 0.73613687573592
cali5800 -0.542016748232986
cali5801 0.0119858649372158
cali5802 1.72689197305516
cali5803 0.585869894750264
cali5804 0.926094203341765
cali5805 1.80934453896384
cali5806 -0.113188821772915
cali5807 -0.353288886870903
cali5808 0.625078270334424
cali5809 -0.608351025367135
cali5810 0.40928482681126
cali5811 0.348638120507478
cali5812 0.0640866517250043
cali5813 -0.395897908548549
cali5814 -0.314908547421259
cali5815 1.01788568973326
cali5816 1.27526217920665
cali5817 -0.733478297475429
cali5818 0.920252219746888
cali5819 -0.311597570377289
cali5820 -0.674551042317191
cali5821 -0.550680618687957
cali5822 -0.432129381965166
cali5823 -1.53994108142059
cali5824 -1.34490752669358
cali5825 -0.641202557030342
cali5826 0.189120911373719
cali5827 3.66469493716018
cali5828 0.0274095000793208
cali5829 0.494164230264246
cali5830 -1.01976080701818
cali5831 -1.10964483590667
cali5832 -0.232689280918093
cali5833 -0.894982412444266
cali5834 0.0900324983331184
cali5835 1.10376471226272
cali5836 2.88539152804399
cali5837 0.871983971479261
cali5838 0.560552659833198
cali5839 -2.06323893393816
cali5840 -0.627658022646926
cali5841 0.891355272955888
cali5842 -0.792060526631524
cali5843 -0.346171165252545
cali5844 -0.636293281225787
cali5845 -0.797138710483733
cali5846 1.59930992958602
cali5847 1.39613782375874
cali5848 -0.17083280377259
cali5849 -0.980701480426473
cali5850 -1.50366518486534
cali5851 0.300240022300582
cali5852 1.04322116809584
cali5853 0.301356495467666
cali5854 0.610416795322886
cali5855 -0.514973595287893
cali5856 0.773762905593067
cali5857 0.113483635712844
cali5858 -0.421754282699765
cali5859 -1.35217955129531
cali5860 -1.23998184534389
cali5861 0.887067739226108
cali5862 -0.66334157780799
cali5863 0.881026634902358
cali5864 -0.29583614535046
cali5865 0.397354127557212
cali5866 -1.23233031080744
cali5867 0.112648355080947
cali5868 -1.60819286684634
cali5869 -1.26941769124497
cali5870 0.400382443580954
cali5871 0.927701738788424
cali5872 0.876429781350738
cali5873 0.440790429806251
cali5874 2.54646651718726
cali5875 -0.878479654251841
cali5876 1.09135812553395
cali5877 0.646290618255719
cali5878 0.418699360785279
cali5879 -0.451182795665327
cali5880 0.584760700527232
cali5881 -0.923195973545677
cali5882 -0.698109692449681
cali5883 -0.390841598827976
cali5884 -1.670833243943
cali5885 1.84879321997238
cali5886 -0.934350232968876
cali5887 0.207600769188382
cali5888 1.08905842093583
cali5889 1.48058747617948
cali5890 -0.0527966307194026
cali5891 -0.906439951950093
cali5892 -0.228484981285335
cali5893 0.11297122731937
cali5894 -0.1319723662188
cali5895 -0.154408276631657
cali5896 0.397361674925444
cali5897 -2.54486343831708
cali5898 -0.152728670332002
cali5899 0.237844629152493
cali5900 0.839783040072062
cali5901 0.338945360241592
cali5902 -1.47235232579785
cali5903 0.110199117492858
cali5904 -0.846669787576025
cali5905 1.17328795123085
cali5906 0.720180893922778
cali5907 -0.290644895733278
cali5908 -0.0168475607525097
cali5909 -0.328717442758296
cali5910 0.351886181099191
cali5911 1.23215149294809
cali5912 -1.47640552891034
cali5913 -0.279248546790943
cali5914 0.805513296945644
cali5915 -0.629314998670991
cali5916 1.12853445720805
cali5917 0.371865132582322
cali5918 -0.859585979165192
cali5919 1.97418343933388
cali5920 1.17566499583873
cali5921 -0.428227593603204
cali5922 -0.508891122417378
cali5923 -0.106487917947488
cali5924 0.532187667759765
cali5925 0.646118741997042
cali5926 -2.32059457870216
cali5927 -1.3089624358153
cali5928 1.27494769594743
cali5929 -0.6698913027184
cali5930 -0.495307180089641
cali5931 0.213362348468741
cali5932 0.923270737983123
cali5933 0.103521418780517
cali5934 0.810695072299181
cali5935 0.976333718583968
cali5936 0.666856757377088
cali5937 -0.248872205546831
cali5938 -0.809116973054206
cali5939 0.420999710150333
cali5940 0.503001540818328
cali5941 2.07079841515892
cali5942 -0.842336026258602
cali5943 -1.78928188948773
cali5944 -0.280321966140401
cali5945 -1.1233286652528
cali5946 -0.223798401168498
cali5947 1.50963228705589
cali5948 0.356519984764502
cali5949 0.0499752328519887
cali5950 1.55103839712114
cali5951 -0.195941639920072
cali5952 -0.150153638671945
cali5953 0.475822694800495
cali5954 0.61648643067468
cali5955 -0.315898113674085
cali5956 0.855717262415382
cali5957 0.353177535653658
cali5958 0.155050593916905
cali5959 0.413808950010095
cali5960 -0.259252067455952
cali5961 0.578672922663497
cali5962 0.580842887082406
cali5963 -0.241577049821181
cali5964 1.22997902385942
cali5965 -0.0510087668888923
cali5966 -0.40610928994433
cali5967 -0.590587893191398
cali5968 0.314879231647784
cali5969 1.31384047152867
cali5970 -1.50256442621687
cali5971 1.41217514197911
cali5972 -1.37844711194865
cali5973 -0.504775288976367
cali5974 -1.14561464296848
cali5975 0.861798127591886
cali5976 -0.874087189934539
cali5977 0.466743097729165
cali5978 0.110114914858539
cali5979 0.23210888754208
cali5980 -1.81525411755996
cali5981 -0.0446058801559829
cali5982 0.184805682942468
cali5983 0.116158473132015
cali5984 1.17106980371991
cali5985 -0.315751491768806
cali5986 -0.754459338196696
cali5987 -0.311707392952312
cali5988 NA
cali5989 0.513636210849416
cali5990 0.25185875083973
cali5991 -1.04833042439563
cali5992 0.406662250362214
cali5993 0.978053829469346
cali5994 -0.216038745415552
cali5995 0.667405658889451
cali5996 -0.811984221101063
cali5997 -0.13863791071275
cali5998 -0.263040659756789
cali5999 -0.832570888399159
cali6000 -0.967508803650829
cali6001 -1.71381212635275
cali6002 0.702789282282731
cali6003 -0.579258461666635
cali6004 -0.660554410237595
cali6005 1.4124209361553
cali6006 -0.829920534493228
cali6007 -0.189440434084462
cali6008 0.6704762478476
cali6009 1.55338812656623
cali6010 0.239437677333053
cali6011 1.75488539219995
cali6012 -1.34347882634893
cali6013 -0.0896053378147783
cali6014 -0.168639355948775
cali6015 -0.737701562361755
cali6016 -0.698483496212407
cali6017 -0.175448816503672
cali6018 -0.00778704278987071
cali6019 -0.487217906371778
cali6020 0.645603227694753
cali6021 1.03963448988893
cali6022 1.15240291986905
cali6023 -0.0827099540261111
cali6024 -0.490833648057023
cali6025 0.401002151762572
cali6026 0.62977415902917
cali6027 -1.98422077003696
cali6028 1.03246530855854
cali6029 1.19705024540565
cali6030 0.053474107279366
cali6031 0.297301032850397
cali6032 -1.66247039185209
cali6033 -0.101067558331364
cali6034 -0.63869467928743
cali6035 -2.22677116942098
cali6036 -0.621927115797512
cali6037 -0.409026992524506
cali6038 -0.0206841814955632
cali6039 0.37580668532521
cali6040 0.522705542045503
cali6041 0.760526996364785
cali6042 1.26308953904747
cali6043 1.22293617379395
cali6044 0.674524773955001
cali6045 0.645792229677487
cali6046 1.35606988568931
cali6047 0.865849507367972
cali6048 -0.0833818132246344
cali6049 0.403459830427806
cali6050 -0.108683589025946
cali6051 1.39167882544405
cali6052 0.81716411374779
cali6053 1.25256701388902
cali6054 0.598527882308895
cali6055 1.74754917483901
cali6056 0.0570225369282895
cali6057 -1.68000064620494
cali6058 0.486558329117948
cali6059 0.453438683170055
cali6060 0.0503034439050254
cali6061 0.739378054712888
cali6062 -0.791898285887319
cali6063 -0.311275445831111
cali6064 -0.344024481222456
cali6065 -0.602871668744173
cali6066 -0.0649812411636624
cali6067 -1.74867418511514
cali6068 0.265380644376058
cali6069 -0.478691071251021
cali6070 -0.89246607038515
cali6071 0.0938216500004027
cali6072 1.90149854228303
cali6073 0.0607254048824087
cali6074 -0.155714153674715
cali6075 -0.729650287245252
cali6076 2.16595999313552
cali6077 -0.376143520395821
cali6078 0.857791071516596
cali6079 -0.281627911730549
cali6080 -2.86158117076393
cali6081 1.62142243112089
cali6082 -0.0361180227892911
cali6083 -1.54286958616846
cali6084 0.168589835887629
cali6085 1.08482787637356
cali6086 1.14390903116624
cali6087 1.39142171244442
cali6088 1.54438478101877
cali6089 -1.66564517348042
cali6090 -0.298817608362171
cali6091 0.367727858980503
cali6092 -0.45480724526356
cali6093 -0.0838367392422199
cali6094 -1.65058918619612
cali6095 0.229351292838469
cali6096 -1.38336929369766
cali6097 0.606547699846646
cali6098 0.158220771666744
cali6099 0.200906589528712
cali6100 1.62066989921212
cali6101 0.601508838233376
cali6102 -0.182493347187803
cali6103 0.0710281084580058
cali6104 0.479661112632957
cali6105 -0.248246392756381
cali6106 0.0574696331899104
cali6107 -0.587253258593074
cali6108 -0.480475043858787
cali6109 1.58123118511869
cali6110 0.563836392332515
cali6111 0.681757430327427
cali6112 2.14656574286514
cali6113 -0.251909145498055
cali6114 0.540426069018559
cali6115 0.360253380211156
cali6116 -0.564122576849295
cali6117 -0.991133579255015
cali6118 1.19972450252658
cali6119 0.670502444785856
cali6120 0.175923371589334
cali6121 -0.0747274009265006
cali6122 -0.396735320334887
cali6123 1.51876236779007
cali6124 -0.0297189827547395
cali6125 0.191528460035777
cali6126 0.26182068435567
cali6127 -0.539086760661795
cali6128 -0.526114612485695
cali6129 0.851881361213294
cali6130 0.851500464920719
cali6131 -1.24358559060067
cali6132 -1.1708206225116
cali6133 -1.03047074729294
cali6134 0.789610047918709
cali6135 -1.23494256166702
cali6136 -0.818586824148262
cali6137 1.64344161705858
cali6138 -2.05637297623115
cali6139 0.904495871833909
cali6140 -0.784552461689145
cali6141 -0.917242063142328
cali6142 -0.964228540898832
cali6143 -0.0677841621387031
cali6144 -0.332938590045642
cali6145 -0.0450317486111085
cali6146 -0.696028853844704
cali6147 3.07403573660623
cali6148 2.32723825681423
cali6149 1.33248548382185
cali6150 -0.331648783068972
cali6151 1.05866855667011
cali6152 0.925077334239097
cali6153 1.7733317236754
cali6154 -0.759251680542292
cali6155 0.308450915039613
cali6156 -1.93685848333622
cali6157 -0.852523150286587
cali6158 0.394872268760921
cali6159 -0.388373599439297
cali6160 -0.192594100615242
cali6161 -0.384217953731457
cali6162 0.492037696367678
cali6163 -0.136617198462082
cali6164 1.67905754956163
cali6165 -0.444852282536933
cali6166 1.49051091217623
cali6167 0.767839741448098
cali6168 -1.37817663840612
cali6169 -0.399234122561298
cali6170 1.91751763545757
cali6171 1.72103552228415
cali6172 1.41053240336303
cali6173 1.16568706459791
cali6174 1.15034600128136
cali6175 -0.710201124577092
cali6176 0.779051870614786
cali6177 0.482127364318974
cali6178 -0.487100109180947
cali6179 0.205976231184329
cali6180 0.525081644573484
cali6181 0.0191634512679808
cali6182 -0.0996726356653199
cali6183 -2.09091493734924
cali6184 -0.835711583995275
cali6185 0.0676653244100115
cali6186 -1.47869095277145
cali6187 2.41876982715188
cali6188 -0.322172600594137
cali6189 -0.027772309116002
cali6190 -0.416796773364486
cali6191 -0.363120045015613
cali6192 -0.365355878977624
cali6193 -1.86526051937308
cali6194 0.180997233467395
cali6195 0.183819628249313
cali6196 1.1695205223166
cali6197 -1.15261972136435
cali6198 -1.17873298736646
cali6199 0.213219650388311
cali6200 -0.686525500032349
cali6201 0.462811510814177
cali6202 0.38347469727875
cali6203 -0.745183971714002
cali6204 0.901863680146837
cali6205 -0.102532789423693
cali6206 0.373913715946365
cali6207 -0.377873280063484
cali6208 -0.85098945607527
cali6209 0.426332610342141
cali6210 0.770202010761508
cali6211 -1.77914123498618
cali6212 -0.589774368194991
cali6213 -0.184578661658025
cali6214 -1.79431733156516
cali6215 -0.978537780502371
cali6216 0.523577236211007
cali6217 0.654546025482496
cali6218 -0.0715734994829528
cali6219 1.21469819406788
cali6220 -1.55642521187235
cali6221 -0.437833244022351
cali6222 -0.677689085368443
cali6223 -0.505488402801347
cali6224 1.04560369742833
cali6225 -0.385772722104365
cali6226 -0.0826189759698261
cali6227 1.18549375448114
cali6228 -0.95765481417509
cali6229 0.331464570010533
cali6230 -1.52186364711383
cali6231 0.339063551365263
cali6232 -0.439138540795576
cali6233 0.234667507563746
cali6234 0.0660715924291732
cali6235 0.801939290491208
cali6236 -0.318721913543893
cali6237 -0.279038252355247
cali6238 -0.388614275515582
cali6239 0.624272950917155
cali6240 0.120513012897431
cali6241 -0.0287491209808415
cali6242 0.314571432358568
cali6243 -0.302181321384811
cali6244 0.442505056230667
cali6245 -0.261596944228637
cali6246 0.0496470271823206
cali6247 -1.85141919033119
cali6248 -1.84933281914901
cali6249 0.517810627122784
cali6250 1.05513290569473
cali6251 -1.14840182100429
cali6252 -1.43934771255084
cali6253 0.876767756556297
cali6254 -0.930386305525058
cali6255 -0.827423309981556
cali6256 -1.18705838954901
cali6257 0.919698491896519
cali6258 -0.773574750558501
cali6259 0.339019229138923
cali6260 0.106333609060588
cali6261 0.407601810769888
cali6262 -0.841431423512649
cali6263 -1.0190103301534
cali6264 -0.191471631991075
cali6265 -0.00335819996211429
cali6266 0.0901935631171239
cali6267 -0.332835385130807
cali6268 0.0283025750665068
cali6269 -0.879156922761703
cali6270 1.03850966523168
cali6271 -0.7832058960712
cali6272 1.63351037334013
cali6273 -0.579431687314797
cali6274 -1.10744013088499
cali6275 -0.307712260794521
cali6276 -0.722994971810058
cali6277 2.00752599463818
cali6278 -0.147593703895267
cali6279 0.283515126534195
cali6280 0.810065527093055
cali6281 0.00437647610047617
cali6282 0.114318995529082
cali6283 -0.570011905206587
cali6284 -0.780412982124143
cali6285 1.39136662876733
cali6286 -1.32716647330148
cali6287 -0.19573546509505
cali6288 -1.32888470502817
cali6289 0.567789833296241
cali6290 -0.0660506233989759
cali6291 0.0553111011031448
cali6292 1.37821269571996
cali6293 1.40566434773192
cali6294 -0.795989303818809
cali6295 0.299415677831677
cali6296 0.494968168921676
cali6297 2.05700893665614
cali6298 -0.733432662763377
cali6299 -0.226788652277479
cali6300 -1.52268572098237
cali6301 1.03220388234312
cali6302 1.59201096643717
cali6303 -0.323656838924431
cali6304 -0.672136296955431
cali6305 -0.858920128828714
cali6306 1.36529299904093
cali6307 0.942518192117313
cali6308 0.818918378154166
cali6309 -0.85497319986482
cali6310 0.677987458601015
cali6311 1.68875969313145
cali6312 -0.11483850317186
cali6313 -0.214668238059865
cali6314 -1.13918562624559
cali6315 2.68831444838846
cali6316 0.415313802184142
cali6317 0.935667605027047
cali6318 -0.375365121705191
cali6319 -2.59324651436479
cali6320 -0.760005550025847
cali6321 0.203939201309524
cali6322 0.104124462191461
cali6323 2.14579819872976
cali6324 -0.798145305884391
cali6325 -0.778607931295297
cali6326 -0.683474259034281
cali6327 0.919187608668767
cali6328 0.317694784337237
cali6329 1.14673113731934
cali6330 0.400782969084799
cali6331 -0.64572349901497
cali6332 0.610005113292718
cali6333 1.31116687105076
cali6334 -0.79964231425192
cali6335 0.172411178904266
cali6336 -0.255582486914015
cali6337 -2.24511774836023
cali6338 1.07687277165765
cali6339 -1.16516439631984
cali6340 -2.42229461220988
cali6341 0.663193841697506
cali6342 -1.39153189246597
cali6343 -0.650516191965568
cali6344 -1.10209898678345
cali6345 1.15959984809653
cali6346 -0.0199656655960644
cali6347 -0.18440840193798
cali6348 0.512419034593455
cali6349 1.46031534441956
cali6350 1.66600827808546
cali6351 -0.30622083689202
cali6352 1.33150327909258
cali6353 1.20610869474427
cali6354 -0.549966522893964
cali6355 1.58415956850945
cali6356 -0.89859003376138
cali6357 -0.477455702934219
cali6358 -0.78483712941248
cali6359 -1.26293469210402
cali6360 0.448489554265726
cali6361 -0.0462256203624113
cali6362 -0.423340430475728
cali6363 1.26321343841154
cali6364 -1.15661313370003
cali6365 -0.466260974983538
cali6366 0.0438868091191994
cali6367 1.10839355250729
cali6368 1.81601542667265
cali6369 -0.518233350319019
cali6370 0.319697997823558
cali6371 0.260312495923853
cali6372 -0.359777131196832
cali6373 1.62826316734535
cali6374 0.643062529216173
cali6375 -0.186054470602248
cali6376 -1.12678264116401
cali6377 -1.80762680160528
cali6378 -0.343772905014966
cali6379 2.34759062269386
cali6380 1.37073317237201
cali6381 -0.831851069769042
cali6382 0.196730868874406
cali6383 0.471336492634168
cali6384 -0.204615742833073
cali6385 -0.353214652239443
cali6386 -1.13767896090012
cali6387 0.173713838654699
cali6388 0.201511539696887
cali6389 1.48611983125459
cali6390 1.08980329823933
cali6391 -0.524017232914831
cali6392 0.517691005283399
cali6393 -0.447965175702328
cali6394 -0.861464520441273
cali6395 -0.00151694163867603
cali6396 0.444729088533961
cali6397 0.535952039640923
cali6398 1.18041112362543
cali6399 -0.876460502232314
cali6400 0.12953145834561
cali6401 -0.516224245981446
cali6402 0.582643639808223
cali6403 0.245305651460527
cali6404 0.171816583797998
cali6405 0.435155879538155
cali6406 0.287023678597832
cali6407 -0.242323936307814
cali6408 -0.574242443106344
cali6409 -1.53010864528286
cali6410 -0.230210614823082
cali6411 1.29908785955933
cali6412 0.760294182276429
cali6413 0.495433338310793
cali6414 0.539724021611261
cali6415 -0.509478666927679
cali6416 1.80530916712105
cali6417 0.354172428565963
cali6418 0.812488616254324
cali6419 1.81612427108017
cali6420 1.97772070811179
cali6421 -0.486597583741679
cali6422 -0.410551643667663
cali6423 0.364834021412848
cali6424 -0.183635206233734
cali6425 -0.428854498749763
cali6426 -0.870006791316061
cali6427 -1.99670969188724
cali6428 -0.537297147008707
cali6429 0.924628075869544
cali6430 0.550437145409353
cali6431 -0.728713145762571
cali6432 0.838414432233708
cali6433 -1.09546645129677
cali6434 -1.4685281605258
cali6435 1.74460250622068
cali6436 0.36461785239122
cali6437 -0.769582906174065
cali6438 -1.2815309552531
cali6439 0.803912876463648
cali6440 -1.35362513024908
cali6441 -0.918708873433837
cali6442 -0.337150913365166
cali6443 -1.18216272436679
cali6444 0.498716228739518
cali6445 0.488867778058196
cali6446 -0.399294547373548
cali6447 -0.656413528686499
cali6448 -0.281149009360293
cali6449 0.924884772080098
cali6450 -2.0190640827974
cali6451 0.816901190983407
cali6452 -0.6319697613505
cali6453 1.0206997115436
cali6454 -0.920209615279974
cali6455 0.568363531271789
cali6456 -0.0143992323366236
cali6457 -1.34325530226562
cali6458 -0.45862362073119
cali6459 -0.231621704092537
cali6460 0.548766175508798
cali6461 -0.43147097364861
cali6462 -1.03570333565231
cali6463 -3.22610747937982
cali6464 -0.852794010390853
cali6465 -0.00992828077980462
cali6466 1.99324034670262
cali6467 -0.113904815601342
cali6468 0.282796414521979
cali6469 -0.94524031478402
cali6470 -0.673946987679845
cali6471 -0.823354262011165
cali6472 -0.214140129454613
cali6473 0.260990746436224
cali6474 -0.936435020379264
cali6475 0.0963438250688314
cali6476 1.98722610561338
cali6477 -0.467785475880078
cali6478 1.0874318921928
cali6479 1.82979094057548
cali6480 -1.22723454837411
cali6481 -0.0787775173249146
cali6482 1.18018718006934
cali6483 -0.133984771412538
cali6484 -0.934674026517003
cali6485 -0.0250443505162431
cali6486 0.233828799797111
cali6487 -0.287997690288266
cali6488 1.23558572012451
cali6489 0.231320824136535
cali6490 1.40525237740532
cali6491 -0.277899975745274
cali6492 -0.538772244197216
cali6493 -1.85227150880472
cali6494 -1.83506155599191
cali6495 0.287060017421664
cali6496 -0.728740432094863
cali6497 1.21133591288018
cali6498 -0.328503963302603
cali6499 -1.11806192180147
cali6500 0.6991245298454
cali6501 0.863072783639817
cali6502 0.929000233040948
cali6503 -1.14752565996619
cali6504 1.04229622654967
cali6505 -1.68045844356508
cali6506 -1.09216818587921
cali6507 -0.624908695729976
cali6508 0.777833766027733
cali6509 -0.893858717508454
cali6510 0.698091894703814
cali6511 -1.91519894433179
cali6512 0.675146583442396
cali6513 0.328430353168841
cali6514 0.405329296624832
cali6515 1.18247138164573
cali6516 1.17330183281007
cali6517 0.0319448878275165
cali6518 -0.762885399485008
cali6519 -0.319602577672416
cali6520 -0.574077958906578
cali6521 -1.08812502140842
cali6522 -0.379259400961246
cali6523 1.16453211817826
cali6524 -0.111932462824823
cali6525 -0.433423777152964
cali6526 0.774534627828585
cali6527 1.27609617040345
cali6528 -0.526571218990244
cali6529 -1.28408761344824
cali6530 -0.294066008915468
cali6531 -0.136004758602936
cali6532 -0.588994414890128
cali6533 0.0729720356828469
cali6534 0.669516010907437
cali6535 -0.76366936518058
cali6536 -0.70952815891868
cali6537 -0.770361524909182
cali6538 0.167910745278714
cali6539 0.397746620731609
cali6540 1.70643772684603
cali6541 0.97950637077111
cali6542 -0.145640906370068
cali6543 -0.266276577968786
cali6544 0.526875684323569
cali6545 -2.75849225748297
cali6546 -0.873913477039338
cali6547 1.03699203890267
cali6548 -1.25907331803839
cali6549 0.229301170956304
cali6550 1.08310848322885
cali6551 1.96636190133252
cali6552 -0.508859368260507
cali6553 0.636378677212477
cali6554 -0.0900745150079526
cali6555 -1.09420916992699
cali6556 1.06506630165991
cali6557 0.0762521677670376
cali6558 -1.05001136025247
cali6559 1.16270662334259
cali6560 -2.86032804699436
cali6561 -0.0228746760702903
cali6562 -0.532195703236004
cali6563 1.22596187991415
cali6564 -0.569306441469149
cali6565 0.145774834946307
cali6566 0.258862595572678
cali6567 2.50195185238288
cali6568 -0.650628228355777
cali6569 -0.974627705990718
cali6570 0.600280739909605
cali6571 -0.757392119476333
cali6572 1.3395682498119
cali6573 -0.157592259181731
cali6574 0.536668772424112
cali6575 0.148771293792041
cali6576 0.439706962485109
cali6577 0.0405291115594053
cali6578 -1.19093313629093
cali6579 -0.491667749487006
cali6580 0.0404104489181953
cali6581 0.414310463117787
cali6582 -0.341968112866322
cali6583 -2.63780656072183
cali6584 0.490754976876457
cali6585 -1.09723465321984
cali6586 0.50395156587887
cali6587 0.729495569269803
cali6588 1.84752343319661
cali6589 -0.161449067553755
cali6590 0.220881615985308
cali6591 0.387516373602804
cali6592 1.55089907847137
cali6593 -0.242532226818676
cali6594 0.494865688372755
cali6595 -1.36080779613661
cali6596 1.52936704622625
cali6597 1.79421268820241
cali6598 1.32287121657348
cali6599 -0.72258743619475
cali6600 0.0923086324166222
cali6601 0.182188418941386
cali6602 1.40463486873401
cali6603 -0.304006889174593
cali6604 -1.28980289253082
cali6605 -2.13695838260764
cali6606 -0.0670711500665249
cali6607 -1.7936549218146
cali6608 -1.08373562771264
cali6609 -0.0896823655501121
cali6610 0.488875637770839
cali6611 0.599788084299035
cali6612 -0.863123394153804
cali6613 0.467427587336234
cali6614 -1.26265604389136
cali6615 0.331810899870288
cali6616 NA
cali6617 -1.04600136296822
cali6618 1.14599113199841
cali6619 -0.45292086153229
cali6620 0.837324636745662
cali6621 -0.368705596657355
cali6622 -1.45018087920563
cali6623 0.442989692973346
cali6624 -1.0178037350582
cali6625 -0.493596936417633
cali6626 -1.71840400194312
cali6627 -2.2203263057155
cali6628 0.815149813349312
cali6629 0.412654345628746
cali6630 1.43750299647912
cali6631 0.0330753446698717
cali6632 1.84598828056723
cali6633 0.299685573501726
cali6634 0.668687211908528
cali6635 0.33085306327147
cali6636 -0.476213250985516
cali6637 -0.230998475990995
cali6638 0.127246005415301
cali6639 -0.262852945795263
cali6640 -0.55543490188823
cali6641 -0.871086684261096
cali6642 -0.703869998359753
cali6643 -0.293148523370143
cali6644 0.106024998878709
cali6645 1.08168018430172
cali6646 -0.633810285467398
cali6647 -0.308941006241225
cali6648 -1.05660651979401
cali6649 -0.213390888606098
cali6650 -0.598611309988739
cali6651 -1.79139471480787
cali6652 1.55185168989262
cali6653 0.504981273255653
cali6654 1.91962651527087
cali6655 0.23308341985957
cali6656 0.0710141243512494
cali6657 1.08399915554065
