id y
train1191 -0.917013574019919
train1192 -1.66867651891329
train1193 0.379757954350452
train1194 -0.509432017182306
train1195 1.60954543441041
train1196 0.0669760182806085
train1197 -0.493682937835386
train1198 1.42932728781351
train1199 -0.0887018485846619
train1200 0.830074161441077
train1201 0.7898473618938
train1202 -0.494220164607755
train1203 1.02652907766408
train1204 -0.399458514116896
train1205 0.974218734893572
train1206 0.389415594193911
train1207 -0.285802242763149
train1208 -1.66425145003767
train1209 -1.3838033014719
train1210 -2.48267048397176
train1211 0.284365465516867
train1212 0.783202317705701
train1213 0.497924712148981
train1214 0.139964133273901
train1215 -3.02323768279118
train1216 0.259608600218664
train1217 -0.484176212100161
train1218 0.221665802514857
train1219 -0.938294974083496
train1220 -0.994848049894078
train1221 -0.184011587055914
train1222 0.248114194425977
train1223 -1.50919472955128
train1224 -0.710162053333236
train1225 1.29121172836189
train1226 -1.94609626421758
train1227 0.871174021687599
train1228 0.363190146377645
train1229 0.17294729119176
train1230 0.994794513994332
train1231 0.241015140505147
train1232 -0.820802255991594
train1233 0.540915978336221
train1234 0.630989684045534
train1235 0.424493777297456
train1236 -1.62334612528769
train1237 -0.641941253181977
train1238 3.24896899532208
train1239 -0.737216981882721
train1240 1.10858713826235
train1241 0.249141397514843
train1242 -0.377425790667728
train1243 -0.620631438995045
train1244 1.0328351701316
train1245 -0.906379537921263
train1246 1.46827019480321
train1247 -1.98125385232445
train1248 -1.59802424681899
train1249 0.879518414083534
train1250 -0.683512251155984
train1251 -0.399644923162009
train1252 0.9781329014354
train1253 -0.924423989383695
train1254 0.185129338861632
train1255 -1.37973894865627
train1256 1.15556615535196
train1257 0.461975835663283
train1258 0.463196437319503
train1259 0.618990255417052
train1260 0.101805251535982
train1261 -0.0769030851892833
train1262 -0.19937414639922
train1263 1.08281398832642
train1264 -0.599182573400919
train1265 1.37502673058725
train1266 -0.486821970357575
train1267 -0.718372099959085
train1268 -1.46884779399533
train1269 0.502754999464148
train1270 -0.114080953359276
train1271 -0.309470619467316
train1272 0.12754255514961
train1273 1.29436531778845
train1274 0.954428189478864
train1275 -0.654740515814604
train1276 -0.357232114048491
train1277 -0.26872689047929
train1278 0.616809868529966
train1279 -2.49998075755336
train1280 -0.387801615106728
train1281 0.917169390234659
train1282 0.0462097475829354
train1283 -2.02773865531133
train1284 -0.252232412369494
train1285 -0.195812628927324
train1286 -1.49380883980562
train1287 -0.440112948376654
train1288 1.41544948220657
train1289 1.57932164642757
train1290 -1.172110617637
train1291 -0.0999312391549281
train1292 -0.738079852430693
train1293 0.116504858406206
train1294 0.643191159668303
train1295 0.137078332167219
train1296 0.119538349675003
train1297 -1.13182973958726
train1298 0.859554368959515
train1299 -0.903357922233244
train1300 -0.556676605679115
train1301 0.400620651569315
train1302 -1.08058658274614
train1303 0.177286882450574
train1304 -0.0564025997959387
train1305 -0.725800008825732
train1306 -0.545037091786872
train1307 0.189268214054707
train1308 1.69171952512403
train1309 1.31575811522889
train1310 -0.0629203569913582
train1311 -0.60914733191143
train1312 -0.972693659870089
train1313 0.661577577493305
train1314 -0.127993040168992
train1315 2.01106484934786
train1316 1.52301911683157
train1317 0.273220206745233
train1318 1.65047112448966
train1319 -0.266541618367663
train1320 1.20817681583954
train1321 0.311850339068775
train1322 -1.25715362026781
train1323 1.1668026761621
train1324 0.176883214746914
train1325 0.947090375903234
train1326 0.334321324016505
train1327 0.17589642842859
train1328 0.61866919139771
train1329 0.960146716056952
train1330 -1.42859941484142
train1331 -0.652042222474126
train1332 0.897548446779707
train1333 -0.18757939050484
train1334 0.144878872285589
train1335 -1.53354956698299
train1336 0.362257837063163
train1337 -0.144395726866098
train1338 0.192707229212395
train1339 1.32532843096691
train1340 1.76461681873709
train1341 -0.204383190189818
train1342 -1.04838331226989
train1343 1.28999448589399
train1344 3.62746726450407
train1345 0.805433781736117
train1346 -0.481537390419194
train1347 1.60990977092639
train1348 1.04516182973048
train1349 1.68977711998121
train1350 0.782052309338152
train1351 1.63990307399355
train1352 0.0490634734800246
train1353 0.0286467197054219
train1354 1.37954383422797
train1355 0.257461104086179
train1356 0.655059390862928
train1357 -0.613803574104791
train1358 0.905445944621424
train1359 1.92472849495144
train1360 -0.690658117761597
train1361 -0.12762659086617
train1362 -0.890213506024851
train1363 0.255528285133062
train1364 -1.88436406600684
train1365 -0.0709677282470801
train1366 -1.09052704019083
train1367 0.953631345911191
train1368 0.0474143934935073
train1369 -0.7962837015699
train1370 0.388451854689869
train1371 -0.42664250450357
train1372 -1.0514385637836
train1373 -0.959777203788846
train1374 1.78505429588058
train1375 0.346182602723832
train1376 0.617659309756544
train1377 0.459419658028326
train1378 -0.541649554396603
train1379 -0.169917837192015
train1380 0.773595937681986
train1381 -0.0117777870974375
train1382 -0.210651017400832
train1383 1.21424668308875
train1384 0.778769674652529
train1385 0.902527832513498
train1386 -0.127543548735134
train1387 1.54266447356651
train1388 1.51016522427449
train1389 0.59742226572125
train1390 0.803945444618242
train1391 0.572822340961054
train1392 -1.15501606754316
train1393 0.5495776820448
train1394 -1.20922372343568
train1395 1.16531723902713
train1396 -0.995601049226806
train1397 -1.37887178428743
train1398 0.718484884911873
train1399 -1.18637763755451
train1400 0.397602984346224
train1401 0.949953110901876
train1402 -0.239830119181402
train1403 0.0215470707313528
train1404 1.07106312154244
train1405 -0.300974669684064
train1406 -1.14941952987206
train1407 -0.76142834823976
train1408 1.24370466194642
train1409 0.767860660208748
train1410 -0.674144199606192
train1411 -1.80665766573103
train1412 -0.0212661526507659
train1413 -0.831980514163342
train1414 0.863330854443174
train1415 0.374363787836726
train1416 -2.24984162553571
train1417 0.261249417028264
train1418 0.677239326205396
train1419 0.272025314782876
train1420 -1.17073483739668
train1421 0.466293196223188
train1422 -1.80725789577522
train1423 1.67087391622403
train1424 -1.79965495832226
train1425 0.15664093519602
train1426 0.0184081003431032
train1427 -0.122362580759843
train1428 1.53152677789505
train1429 -1.05958512412124
train1430 -2.895766332061
train1431 0.285595347657259
train1432 -0.285609842831763
train1433 1.08859050018741
train1434 0.29468796981255
train1435 1.24789735122164
train1436 1.18228452664013
train1437 -1.41373557710154
train1438 -1.04978413666731
train1439 0.134490058350944
train1440 -1.06015737553565
train1441 0.0707721029050638
train1442 -1.4340766055117
train1443 -1.15376432478513
train1444 -0.0111456044157292
train1445 -1.23115505684177
train1446 1.50595461262317
train1447 1.02626414827382
train1448 -0.0155466599738316
train1449 -1.725513566305
train1450 0.433177965076482
train1451 -0.452604114347265
train1452 -0.555874527566774
train1453 -0.199036204796073
train1454 0.70387300927752
train1455 -0.442594141566166
train1456 0.361791947475396
train1457 0.413809580079228
train1458 -0.469282584906511
train1459 -0.0219107975265558
train1460 0.523269744883869
train1461 0.373220328719039
train1462 -0.357746147769061
train1463 -0.219577739375476
train1464 -0.404438468687366
train1465 -0.132746523184429
train1466 -1.08753780393209
train1467 0.0564022441975211
train1468 -1.54980563556369
train1469 0.552726666290689
train1470 1.70568089924642
train1471 -0.521297183851627
train1472 -0.326319365346332
train1473 -0.494906449116149
train1474 -0.715402690078237
train1475 -0.199553274949513
train1476 -0.37250311434483
train1477 0.943127459094751
train1478 1.44126134085325
train1479 -0.24169177397625
train1480 0.134591731942989
train1481 1.17667576775234
train1482 0.566377855733813
train1483 -0.70213557816668
train1484 0.432683071279201
train1485 0.658121800864658
train1486 2.59838604370485
train1487 -0.351364840557835
train1488 0.197880950410444
train1489 -0.259121778269192
train1490 1.42119465770878
train1491 -1.49412948533233
train1492 0.6733853666259
train1493 -0.129452005931516
train1494 -0.53763635266067
train1495 -1.64769308107032
train1496 0.381464017044447
train1497 -0.275853749844077
train1498 -0.790431767214663
train1499 0.682591005805725
train1500 -0.107942116409342
train1501 -0.577960572800311
train1502 0.948989819261771
train1503 0.442817033522177
train1504 2.07397432593097
train1505 0.216298129806846
train1506 -0.439995251996999
train1507 0.147701857374025
train1508 0.386702015091435
train1509 -1.90200229647192
train1510 -0.689022490175215
train1511 -0.129435773495254
train1512 0.719315927370814
train1513 -0.528744377313112
train1514 1.20762138549128
train1515 -0.380354221377321
train1516 0.891274790951683
train1517 -1.18316046432702
train1518 -1.98128798718405
train1519 1.70242245603226
train1520 1.84361584297992
train1521 -0.655874850487322
train1522 1.13126838696777
train1523 -1.87230847495763
train1524 -1.18645142044012
train1525 1.74478242592512
train1526 -1.18648683003351
train1527 -0.0846693763051593
train1528 -0.0486391517349567
train1529 0.497138356799111
train1530 -2.66507380552795
train1531 1.00357837044616
train1532 0.0895707690868282
train1533 -1.20242675823817
train1534 -0.582708291539581
train1535 0.580031936284199
train1536 -0.728801538590661
train1537 0.901428349935755
train1538 -0.565851782333224
train1539 -0.167575214545488
train1540 0.0359472039906985
train1541 1.21810784134965
train1542 0.494188811392964
train1543 0.04752908973611
train1544 -1.50558168269796
train1545 0.335368953554863
train1546 1.1038781984443
train1547 -0.224072537275137
train1548 -0.359399602989805
train1549 -0.506485272285502
train1550 0.593181881893219
train1551 -1.34822115243689
train1552 -0.551766304547586
train1553 1.28402444512997
train1554 2.31532507159651
train1555 -0.98394538395623
train1556 0.0352082171090841
train1557 -1.0230961614935
train1558 1.18277157553425
train1559 -0.174092267318909
train1560 2.05371936865102
train1561 -1.5754348394695
train1562 -0.22964718528797
train1563 1.24942516224878
train1564 0.320540050703249
train1565 -0.775276595807815
train1566 -0.643094051311421
train1567 -0.191267184109975
train1568 -0.430111090778349
train1569 -0.369453183540502
train1570 1.45374971627232
train1571 -0.826270028561397
train1572 1.45628859708997
train1573 0.953417768462629
train1574 0.129856932677387
train1575 -1.07306945826115
train1576 0.0278339114752595
train1577 1.45912804753645
train1578 -0.462651862601354
train1579 -0.126472967680101
train1580 -0.0546134354254241
train1581 0.795066920638095
train1582 0.146443795208393
train1583 -0.227859837465508
train1584 0.15860514867598
train1585 -0.699675440870093
train1586 -1.64912189142563
train1587 0.328171808155374
train1588 0.407198455981426
train1589 -1.17563312113685
train1590 1.12991713099605
train1591 0.762158277614342
train1592 0.721075138375657
train1593 -0.0273351774478105
train1594 0.113271721370319
train1595 0.529223407702733
train1596 0.928698563512886
train1597 0.364591909319033
train1598 0.965467953789856
train1599 0.13101813958576
train1600 -0.671052963005356
train1601 -0.981853759898902
train1602 2.09746380164401
train1603 -0.651949640511439
train1604 0.558732733725085
train1605 -1.23010382261605
train1606 0.436351258770399
train1607 1.80597069487264
train1608 0.399948629986671
train1609 -0.429601835853526
train1610 -1.28081750832339
train1611 0.572586258853841
train1612 -0.443367963888935
train1613 0.579551872294722
train1614 -0.313931285084519
train1615 -0.0434473908353974
train1616 0.486780758291482
train1617 0.366759260278615
train1618 0.0741093552437419
train1619 0.381203592002425
train1620 0.691405193078315
train1621 -0.128002994641239
train1622 0.464215091093877
train1623 -0.96640336460527
train1624 -1.23376340434726
train1625 0.700942379180441
train1626 1.34585560444116
train1627 -0.130965136876979
train1628 0.79978538110622
train1629 -1.38423956310625
train1630 0.926370626573018
train1631 -0.137487485747791
train1632 -0.946559800810451
train1633 -1.01703364366846
train1634 -0.264089211883195
train1635 0.166596667629391
train1636 0.355345381881636
train1637 -0.897544738349766
train1638 -1.45631828394877
train1639 0.352604691572705
train1640 -0.943296074237698
train1641 0.607923525858397
train1642 -2.81806587397028
train1643 0.428442067352096
train1644 1.66542810029828
train1645 3.13267492200583
train1646 -1.20158316807388
train1647 1.31411392921306
train1648 -1.42782350213383
train1649 -1.26373074697219
train1650 1.41807097234527
train1651 0.463390338220217
train1652 1.06684229237039
train1653 0.766103331869053
train1654 -0.596146669864426
train1655 0.398885575820303
train1656 -0.954507279086398
train1657 -0.0333531618117157
train1658 1.34196452812855
train1659 1.37051572650008
train1660 0.540177299674082
train1661 0.679096740494171
train1662 1.14346306408159
train1663 -0.267186385404753
train1664 -1.55991961081188
train1665 0.637580964164664
train1666 0.432547563324303
train1667 -0.347201030235706
train1668 1.0350204270335
train1669 0.773491738707999
train1670 0.262459428734397
train1671 1.21103613331198
train1672 -0.425657882831479
train1673 -0.670230160487842
train1674 0.456298143663493
train1675 1.2171915989548
train1676 -1.42956678533211
train1677 0.0153719506679667
train1678 -0.16899456423396
train1679 -1.00891417752763
train1680 1.0042982726728
train1681 0.282518330145089
train1682 1.06197286892717
train1683 0.5520266857445
train1684 -0.951579349343733
train1685 0.5780452702011
train1686 -0.691943445977648
train1687 -0.419626328869545
train1688 -0.0370214495355534
train1689 0.322022391313288
train1690 0.470397919649527
train1691 -1.82421984787424
train1692 0.771345165304622
train1693 1.11593333050501
train1694 1.56414560548987
train1695 -0.892674703257279
train1696 1.48404197061606
train1697 2.19993121422482
train1698 0.752574630324018
train1699 -2.28524884008452
train1700 0.168195541699183
train1701 -0.451733570148204
train1702 1.53112318823398
train1703 1.86028993267813
train1704 -0.740336496222579
train1705 -1.1920850595649
train1706 0.321407198464766
train1707 -0.964971094206143
train1708 0.398754097565587
train1709 0.286381519584069
train1710 -1.01949447180413
train1711 -0.651724945420283
train1712 -0.877848811323783
train1713 -0.848506169231039
train1714 0.292180826295646
train1715 -1.08057856782184
train1716 0.376900971644233
train1717 -2.42379030305149
train1718 0.213067868338007
train1719 -0.254220413021381
train1720 0.525165271328684
train1721 -0.159223047134371
train1722 -0.852614114046203
train1723 0.432357795734631
train1724 0.198527624133342
train1725 1.68077271899564
train1726 0.620913849080575
train1727 0.943836308397734
train1728 -1.20534794670315
train1729 -0.733927627630886
train1730 -1.67426911419924
train1731 0.159325603643383
train1732 0.372362439019014
train1733 1.62289058131966
train1734 -0.899613014797694
train1735 0.470638432458553
train1736 1.97779819087425
train1737 0.447716592761346
train1738 -0.811774908550512
train1739 0.876456530183558
train1740 -0.731909471281573
train1741 0.313211965873171
train1742 0.210795916527907
train1743 -1.21133023113033
train1744 -0.599063573876932
train1745 0.316076389971659
train1746 0.756429779116589
train1747 1.10321752137214
train1748 -0.507422293211408
train1749 0.671419661327553
train1750 -1.00536280839613
train1751 -0.249864729860429
train1752 -2.787924439752
train1753 0.223457124526521
train1754 0.368362760729673
train1755 -1.30594241098287
train1756 0.87706383441813
train1757 0.866309999749658
train1758 0.932380525153433
train1759 0.0103414699810975
train1760 0.0402512113910671
train1761 0.544101854924615
train1762 1.06249072395155
train1763 -0.513461236837986
train1764 -0.933065445714372
train1765 0.189846183462111
train1766 0.32009492685399
train1767 -0.325085298324509
train1768 0.787494805226541
train1769 -0.199979883400035
train1770 0.132441612236878
train1771 -0.997388660427082
train1772 -0.495107650022321
train1773 -0.764567999713558
train1774 0.0462787681053514
train1775 0.246735199400486
train1776 -1.13920216463092
train1777 1.31863802981517
train1778 -0.461067752850276
train1779 -0.728576326067244
train1780 -0.787264749633044
train1781 0.370565028969475
train1782 1.51588659948789
train1783 -0.726574559976074
train1784 -0.251947491629688
train1785 -0.269058860726068
train1786 0.109148586258288
train1787 -0.459156410722594
train1788 0.506355846554857
train1789 0.38563058641701
train1790 -0.0948002548991618
train1791 -1.27540109627563
train1792 1.64114806346898
train1793 -0.300851086220556
train1794 1.28876988782872
train1795 -1.41550393374364
train1796 -0.173254735556137
train1797 -1.17972908819629
train1798 -0.00968775168723203
train1799 -0.735749883807657
train1800 -0.674490337354922
train1801 -0.396521989625299
train1802 -1.23700328754402
train1803 -1.42379242582432
train1804 -1.03647037193464
train1805 0.742155907408321
train1806 0.166075498902957
train1807 -0.57495575496748
train1808 0.190936870207649
train1809 0.333002960156603
train1810 -1.55097988714688
train1811 -0.91878770902649
train1812 0.892774477954473
train1813 2.04029382898753
train1814 -1.12113127414433
train1815 0.117554085318968
train1816 0.741773814572383
train1817 0.371088138738158
train1818 0.524241137365415
train1819 -1.25746694367917
train1820 0.265290929597745
train1821 -0.100849746265951
train1822 -0.370023780233461
train1823 -0.960703471281653
train1824 -0.670352505836367
train1825 -0.146104933206545
train1826 -1.45470128631412
train1827 -1.01235132989018
train1828 -1.59031626790104
train1829 -1.15224124814453
train1830 -2.49448650117995
train1831 -0.0835203614210696
train1832 -0.972237983152324
train1833 -1.32817227220654
train1834 1.03736832087778
train1835 -0.133318122863538
train1836 1.00368647061917
train1837 -0.0196371709782226
train1838 0.19228199988758
train1839 -1.73100972991595
train1840 1.49387549341361
train1841 0.0794333177664564
train1842 2.30021875456472
train1843 0.216911900939591
train1844 0.433493073647297
train1845 1.41249453921746
train1846 -1.65316052482584
train1847 -1.04748783863268
train1848 -0.222383698356813
train1849 -0.702197089015916
train1850 0.669774399170673
train1851 0.351175078011002
train1852 0.532284320017299
train1853 -0.370856431135061
train1854 0.999484884075909
train1855 1.63495175884666
train1856 -0.468804165251942
train1857 -1.66576133316974
train1858 -1.18055319758059
train1859 -1.35909377526281
train1860 0.622422513905181
train1861 1.71441517758165
train1862 0.0911271098185172
train1863 -1.35144124222331
train1864 0.00324819527620564
train1865 -0.421359159479004
train1866 -1.1923540374845
train1867 -1.83294438846961
train1868 -0.0819060918623993
train1869 0.160184431145357
train1870 0.4568960480336
train1871 1.77500610863762
train1872 -0.206528429469881
train1873 1.63783383113744
train1874 0.774206082873738
train1875 1.19257439995178
train1876 0.771606488846345
train1877 -0.431009416530009
train1878 0.670096214691295
train1879 -0.209789370843429
train1880 -0.637373756559409
train1881 -1.89246728154735
train1882 -1.46723204796225
train1883 -0.903065271453372
train1884 0.545078401819059
train1885 0.602439549877399
train1886 0.0368607590390401
train1887 1.01107641064666
train1888 -1.36417721743092
train1889 -0.301903582279832
train1890 -0.327901095488454
train1891 0.5574000392283
train1892 1.16308042463114
train1893 -0.666116507432539
train1894 0.953946186911301
train1895 0.452420051053208
train1896 0.268071508337156
train1897 0.716755009103835
train1898 -0.0466828048909707
train1899 -0.251072071922031
train1900 1.41398860906983
train1901 0.773351874183933
train1902 0.798044443865125
train1903 0.267303249795665
train1904 -0.524558045394212
train1905 1.03010538905076
train1906 1.718078939171
train1907 0.774119976279159
train1908 0.145893858333456
train1909 -1.33638209002678
train1910 1.55994570048103
train1911 -0.715543726031195
train1912 -1.28894511085395
train1913 0.204785369348622
train1914 1.01735692952713
train1915 -0.924468205755622
train1916 1.01417107941131
train1917 -0.952254113946062
train1918 0.0514419543132854
train1919 -1.47381254128716
train1920 -1.00564045216283
train1921 0.719324458483418
train1922 0.349581054083897
train1923 -1.04761243208391
train1924 -0.0290247747162065
train1925 0.493721997758702
train1926 0.554825783632086
train1927 0.041775418776198
train1928 -1.55218380215501
train1929 -2.03710793389949
train1930 0.268476752992488
train1931 -0.196499159087605
train1932 -1.42502366276234
train1933 -1.01179621612386
train1934 1.03124432600214
train1935 -0.179508835523243
train1936 -0.720414389414851
train1937 0.369402428241488
train1938 2.75954686018685
train1939 -0.101577727780261
train1940 1.14108153228328
train1941 -0.672001998311706
train1942 0.00582848110418629
train1943 -0.912526870048931
train1944 -0.729580758831138
train1945 -0.62427638796917
train1946 0.053784101567436
train1947 0.483072604681133
train1948 0.314789868254556
train1949 -0.560803127804608
train1950 -0.0165006942653336
train1951 -1.01253198030366
train1952 1.44225547893361
train1953 0.78240715696799
train1954 -0.614664800217898
train1955 -1.57387242010529
train1956 -0.398761363159912
train1957 1.05424655086313
train1958 -0.317693296559968
train1959 0.796398480294898
train1960 1.64318585578715
train1961 -0.501373884453138
train1962 0.384002759178625
train1963 1.74011138641757
train1964 0.209294479275159
train1965 0.520801869450311
train1966 -0.802364851475894
train1967 -0.428057083766578
train1968 1.68619509700746
train1969 3.01592912469317
train1970 0.967535881851259
train1971 -0.969093329751292
train1972 -1.0565545374182
train1973 0.300015576027546
train1974 -0.729297880063463
train1975 -0.441008833107155
train1976 -0.481896749988229
train1977 0.562884664267885
train1978 -0.122161863569154
train1979 -0.160475114261152
train1980 1.44891725461726
train1981 1.31800720760414
train1982 -1.19096293886837
train1983 0.552833491077369
train1984 -0.589589272282369
train1985 -0.548030221775983
train1986 1.40956236404559
train1987 -0.0982636422566573
train1988 -0.102909227903019
train1989 -1.24463650243762
train1990 0.600191242766335
train1991 2.57925579796772
train1992 -1.07847872159481
train1993 -1.55367654500691
train1994 0.720442374538693
train1995 -0.785174555313902
train1996 -0.552991741734771
train1997 -2.00560576614106
train1998 1.31735278428309
train1999 -1.2312545747792
train2000 0.0120067236881828
train2001 0.588345508972167
train2002 1.23178125695314
train2003 -0.950147874767122
train2004 -2.2170452815584
train2005 -0.939875162920395
train2006 0.545701160580147
train2007 0.763712569382804
train2008 0.0482449434570528
train2009 0.594900458227201
train2010 1.36241735303318
train2011 0.339484960336231
train2012 1.01065738066594
train2013 0.131756276532209
train2014 0.232846219181411
train2015 0.313976253329642
train2016 -1.7730281278809
train2017 -0.429394164078018
train2018 0.817813091879983
train2019 -1.91705827921382
train2020 1.70027519783528
train2021 -0.191301659722919
train2022 1.01121695752221
train2023 -2.08845794393669
train2024 -1.38709136913419
train2025 0.638563780532686
train2026 0.762783064312663
train2027 1.19293439535133
train2028 -1.27219066719827
train2029 -0.335315162838736
train2030 0.0369288829531146
train2031 1.0847145749643
train2032 -1.39371562697496
train2033 -0.0170729149151472
train2034 -2.1894169331245
train2035 0.0916371560668831
train2036 -0.809489401405284
train2037 1.78754796776076
train2038 -0.134206854021269
train2039 1.04583870448152
train2040 0.165790737841725
train2041 0.333041864518354
train2042 0.380244456028266
train2043 1.24906862121722
train2044 -1.3848970635417
train2045 -0.50510856919797
train2046 -0.132860740677504
train2047 0.274744209348798
train2048 -1.55694878779986
train2049 -0.0800667100591062
train2050 0.655166636541672
train2051 -0.525580482744744
train2052 -1.04206997743699
train2053 -1.90842257970329
train2054 0.680549071346647
train2055 -0.846274468853339
train2056 -0.496958666902332
train2057 -0.755714600634278
train2058 0.0761588050250447
train2059 -0.858962175320057
train2060 0.429683592235219
train2061 -0.888016253849948
train2062 -0.151034828621724
train2063 -0.106006133218047
train2064 -0.720089989896945
train2065 0.264359591377869
train2066 0.697611764857677
train2067 -0.902826994777158
train2068 0.760105381033442
train2069 -0.436892177053758
train2070 -1.61780670507118
train2071 -0.22065765206725
train2072 0.609892304233773
train2073 0.896249454516019
train2074 0.945941656911182
train2075 0.526342421773382
train2076 -0.0495464913611877
train2077 0.0327013820439209
train2078 -0.209327952238942
train2079 0.135317736543386
train2080 0.454621267484067
train2081 -1.14589156844337
train2082 -0.0580040400389354
train2083 0.980647097207416
train2084 -2.277541300343
train2085 1.67621769235905
train2086 0.238610563565429
train2087 -1.88823157528519
train2088 0.911163971540754
train2089 0.0496412489645319
train2090 -1.05064226790215
train2091 -0.39297647494002
train2092 -0.873155884120701
train2093 0.708753650495399
train2094 0.0217640000634023
train2095 -0.90683363059347
train2096 0.934801264536614
train2097 0.382261399492967
train2098 1.62216235828401
train2099 0.286855879633935
train2100 0.432691576154762
train2101 -0.517576214488735
train2102 -0.642740160962724
train2103 -0.159359519780426
train2104 0.126401140456501
train2105 -0.328406950359708
train2106 -1.13359000022298
train2107 0.517605736826676
train2108 0.29043597749692
train2109 0.89520509217923
train2110 1.08646656207244
train2111 -0.29716605452721
train2112 0.124960154404724
train2113 0.403872242169538
train2114 0.0565422330920957
train2115 -0.06253312994349
train2116 -1.23605486849326
train2117 -0.58793682992737
train2118 3.17770109149737
train2119 -0.145173321775743
train2120 0.182250189736349
train2121 0.657716731249404
train2122 0.101359675838147
train2123 0.715781406935732
train2124 0.594881495211538
train2125 0.191788029979903
train2126 1.56400891912069
train2127 -1.52262362415796
train2128 1.26824586448697
train2129 -0.635727900471124
train2130 -0.236349584797611
train2131 -0.657269512555157
train2132 -1.24210154354267
train2133 0.100578168023761
train2134 -0.293462147795994
train2135 0.608911329055665
train2136 0.437454695142336
train2137 -0.473402358476268
train2138 1.17965992020544
train2139 0.511145141150354
train2140 1.23417281091573
train2141 2.6934471869643
train2142 -1.09101385300161
train2143 -0.0205019278678742
train2144 0.618549885701566
train2145 0.746941912376851
train2146 0.273405642383919
train2147 -0.527580610826749
train2148 0.201670246484673
train2149 0.384324556463767
train2150 1.04757148545586
train2151 -0.9066247235405
train2152 0.82184778550872
train2153 0.454384062477835
train2154 -0.247703503159997
train2155 -0.989371690022931
train2156 0.624640767051959
train2157 -0.0194917992149143
train2158 1.44748754990194
train2159 -1.06377364483012
train2160 -0.924832245568635
train2161 0.824200113655224
train2162 -1.11880665272989
train2163 0.984282039859663
train2164 0.451819051183663
train2165 -1.79191561840488
train2166 0.25207045043784
train2167 0.924777055134302
train2168 -0.957522548318271
train2169 0.936314957015986
train2170 -0.0147019422442351
train2171 0.707446602553406
train2172 -1.84792869595592
train2173 -1.5306175218997
train2174 -1.33864913212042
train2175 -0.656588562808749
train2176 0.646514269760187
train2177 -0.848228541706078
train2178 -1.34460721496464
train2179 -0.545435853321952
train2180 -0.221080594454889
train2181 2.02480163302665
train2182 1.19056459476934
train2183 0.18534228733449
train2184 -0.928859015547992
train2185 -1.3707927158797
train2186 0.146253904392792
train2187 -0.961983027159885
train2188 -0.570443489961952
train2189 -0.581195838832814
train2190 2.05155790573479
train2191 -1.59472887373189
train2192 -0.364207609036342
train2193 -0.190881070503803
train2194 1.15337971137784
train2195 1.73916950742712
train2196 -0.91830539933349
train2197 0.590984939722345
train2198 -0.481665813569908
train2199 0.97211751417306
train2200 1.57288313589027
train2201 1.70751980091766
train2202 -1.03144100994608
train2203 0.116614713248351
train2204 1.32439217175661
train2205 0.712892620297544
train2206 0.884990732936406
train2207 0.053915856240957
train2208 -1.70744446886845
train2209 -1.09932755687168
train2210 -0.384974358824898
train2211 0.310951713334841
train2212 -0.818148552967883
train2213 -0.0970880443389513
train2214 -0.0117008253595924
train2215 -0.738350543121542
train2216 1.37856667217932
train2217 -1.04547458409399
train2218 -0.725508063231544
train2219 1.14214523058562
train2220 -0.30764439728161
train2221 2.23348019970991
train2222 0.439395630687397
train2223 2.0866082371204
train2224 -2.41017171768699
train2225 -0.639421365937624
train2226 -0.368779193719346
train2227 0.506207385865177
train2228 0.700246091232377
train2229 -1.23827238724696
train2230 1.55696731065937
train2231 -0.77766317720372
train2232 -1.14307206763279
train2233 0.372349979524373
train2234 -0.475443886056484
train2235 0.116395680506652
train2236 0.275806735133662
train2237 -0.549355069059945
train2238 0.025356580676232
train2239 -1.65504226356969
train2240 -0.371619303014789
train2241 -0.4827760754409
train2242 0.389479686127184
train2243 -0.144888515467059
train2244 0.607129552469648
train2245 0.50145763119024
train2246 2.01861802978016
train2247 -1.63493280708239
train2248 -0.290393782181988
train2249 1.36106862146433
train2250 0.233204665221626
train2251 0.80054125665771
train2252 -0.720512183418379
train2253 0.112995802350985
train2254 0.55317735242448
train2255 -1.12464232832768
train2256 -0.24685911794148
train2257 -0.521394625618691
train2258 -0.918420074626059
train2259 -0.86011087151326
train2260 0.713552032016745
train2261 -2.0390729797759
train2262 -0.602170278716881
train2263 0.387145163698439
train2264 1.50664860636959
train2265 -1.82484963948705
train2266 0.504566695949262
train2267 -0.00384868947004059
train2268 -2.8728864585842
train2269 0.871444713339219
train2270 -1.70352771115421
train2271 0.530953422655113
train2272 0.740945319399204
train2273 -0.608573107322483
train2274 0.738592282214373
train2275 -0.247691537778241
train2276 1.44763739120409
train2277 -0.371581303140893
train2278 0.302023233711603
train2279 -0.636987438547286
train2280 -0.718154951382356
train2281 0.698159171242018
train2282 1.43532628202952
train2283 1.42770289488813
train2284 -0.597275270573865
train2285 -0.12196136903265
train2286 1.58469677526163
train2287 -1.00218993000026
train2288 -0.0156852547331756
train2289 -0.599704580240958
train2290 1.19099527208239
train2291 0.692493216549919
train2292 -0.437563705894512
train2293 0.213631655714947
train2294 -1.25848402513577
train2295 0.671272870458218
train2296 -0.542574002095003
train2297 -0.098867651841355
train2298 -0.546596776544634
train2299 -0.956249400474146
train2300 -1.9509216931224
train2301 0.754113327306677
train2302 -1.06062920270576
train2303 -0.696709754136097
train2304 0.792017281900447
train2305 -0.329210960500977
